timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559664064727,44,Search-A-Home-13,200,OK,Thread Group 1-1,text,true,,18867,299,1,1,https://test-7.usdev.space/9.client.js,44,0,0
1559664064771,44,Search-A-Home-14,200,OK,Thread Group 1-1,text,true,,7787,300,1,1,https://test-7.usdev.space/11.client.js,44,0,0
1559664064815,45,Search-A-Home-15,200,OK,Thread Group 1-1,text,true,,29750,299,1,1,https://test-7.usdev.space/2.client.js,44,0,0
1559664064860,43,Search-A-Home-16,200,OK,Thread Group 1-1,text,true,,22556,300,1,1,https://test-7.usdev.space/10.client.js,43,0,0
1559664064904,43,Search-A-Home-17,200,OK,Thread Group 1-1,text,true,,8476,300,1,1,https://test-7.usdev.space/12.client.js,43,0,0
1559664064947,44,Search-A-Home-18,200,OK,Thread Group 1-1,text,true,,3673,300,1,1,https://test-7.usdev.space/14.client.js,44,0,0
1559664064991,48,Search-A-Home-19,200,OK,Thread Group 1-1,text,true,,2815,300,1,1,https://test-7.usdev.space/13.client.js,48,0,0
1559664065039,48,Search-A-Home-20,200,OK,Thread Group 1-1,text,true,,10481,299,1,1,https://test-7.usdev.space/4.client.js,48,0,0
1559664065087,44,Search-A-Home-21,200,OK,Thread Group 1-1,text,true,,3263,300,1,1,https://test-7.usdev.space/15.client.js,44,0,0
1559664065131,44,Search-A-Home-22,200,OK,Thread Group 1-1,text,true,,6029,300,1,1,https://test-7.usdev.space/16.client.js,44,0,0
1559664065175,45,Search-A-Home-23,200,OK,Thread Group 1-1,text,true,,31167,299,1,1,https://test-7.usdev.space/1.client.js,44,0,0
1559664065220,47,Search-A-Home-24,200,OK,Thread Group 1-1,text,true,,6298,300,1,1,https://test-7.usdev.space/17.client.js,47,0,0
1559664065267,44,Search-A-Home-25,200,OK,Thread Group 1-1,text,true,,6299,300,1,1,https://test-7.usdev.space/18.client.js,44,0,0
1559664065311,1310,Search-A-Home-26,200,OK,Thread Group 1-1,text,true,,1025385,409,1,1,https://test-7.usdev.space/spring-rest/api/core/communities?endpointMap,1200,0,0
1559664066621,26,Search-A-Home-27,200,OK,Thread Group 1-1,text,true,,752,416,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search?endpointMap,26,0,6
1559664066647,1371,Search-A-Home-28,200,OK,Thread Group 1-1,text,true,,1059869,442,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search/top?page=0&size=5&sort=dc.title%2CASC,1297,0,0
1559664068019,301,Search-A-Home-29,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/edb3df48-cba7-4c27-b573-50906be42a5f/logo,0,0,0
1559664068321,271,Search-A-Home-30,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/cb26f292-e77b-496f-a125-bb00dfaa801f/logo,0,0,0
1559664068593,302,Search-A-Home-31,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/9bc3115a-1d35-4bce-9129-760ce1e36503/logo,0,0,0
1559664070032,286,Search-A-Home-32,204,No Content,Thread Group 1-1,,true,,413,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/02f7521c-b14f-41eb-9557-c3112f932800/logo,0,0,6
1559664070318,3,Search-B-GlobalSearch-00,200,OK,Thread Group 1-1,text,true,,840,428,1,1,https://test-7.usdev.space/spring-rest/api/discover?endpointMap,3,0,0
1559664070321,5,Search-B-GlobalSearch-01,200,OK,Thread Group 1-1,text,true,,6738,435,1,1,https://test-7.usdev.space/spring-rest/api/discover/search?endpointMap,5,0,0
1559664070326,8,Search-B-GlobalSearch-02,200,OK,Thread Group 1-1,text,true,,1955,435,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets?endpointMap,8,0,0
1559664070334,23,Search-B-GlobalSearch-03,200,OK,Thread Group 1-1,text,true,,1982,445,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets?configuration=default,22,0,0
1559664070357,16,Search-B-GlobalSearch-04,200,OK,Thread Group 1-1,text,true,,2682,517,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/author?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation,16,0,0
1559664070373,32,Search-B-GlobalSearch-05,200,OK,Thread Group 1-1,text,true,,2558,518,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/subject?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation,32,0,0
1559664070405,318,Search-B-GlobalSearch-06,200,OK,Thread Group 1-1,text,true,,216205,504,1,1,https://test-7.usdev.space/spring-rest/api/discover/search/objects?sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation,297,0,0
1559664070723,30,Search-B-GlobalSearch-07,200,OK,Thread Group 1-1,text,true,,2464,521,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/dateIssued?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation,30,0,0
1559664070754,10,Search-B-GlobalSearch-08,200,OK,Thread Group 1-1,text,true,,1656,541,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/has_content_in_original_bundle?page=0&size=2&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation,9,0,0
1559664070764,22,Search-B-GlobalSearch-09,200,OK,Thread Group 1-1,text,true,,1028,521,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/entityType?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation,21,0,0
1559664070786,1417,Search-B-GlobalSearch-10,200,OK,Thread Group 1-1,text,true,,1059872,445,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search/top?size=9999,1310,0,0
1559664072204,32,Search-B-GlobalSearch-11,200,OK,Thread Group 1-1,text,true,,2499,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/29c43036-e7cb-48a6-a549-869f471a4eba/owningCollection,26,0,6
1559664072237,27,Search-B-GlobalSearch-12,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/29c43036-e7cb-48a6-a549-869f471a4eba/relationships,26,0,0
1559664072264,19,Search-B-GlobalSearch-13,200,OK,Thread Group 1-1,text,true,,2490,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c84780dc-5aa1-4b5e-b78a-a1de8105f20d/owningCollection,19,0,0
1559664072284,20,Search-B-GlobalSearch-14,200,OK,Thread Group 1-1,text,true,,2416,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/29c43036-e7cb-48a6-a549-869f471a4eba/bitstreams,20,0,0
1559664072304,24,Search-B-GlobalSearch-15,200,OK,Thread Group 1-1,text,true,,2416,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c84780dc-5aa1-4b5e-b78a-a1de8105f20d/bitstreams,24,0,0
1559664072329,20,Search-B-GlobalSearch-16,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c84780dc-5aa1-4b5e-b78a-a1de8105f20d/relationships,19,0,0
1559664072349,28,Search-B-GlobalSearch-17,200,OK,Thread Group 1-1,text,true,,2496,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/bdf5bce5-5adf-47d8-87b3-ece7a8090c8a/owningCollection,28,0,0
1559664072377,22,Search-B-GlobalSearch-18,200,OK,Thread Group 1-1,text,true,,2416,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/bdf5bce5-5adf-47d8-87b3-ece7a8090c8a/bitstreams,22,0,0
1559664072399,18,Search-B-GlobalSearch-19,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/bdf5bce5-5adf-47d8-87b3-ece7a8090c8a/relationships,17,0,0
1559664072417,17,Search-B-GlobalSearch-20,200,OK,Thread Group 1-1,text,true,,2416,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5dc7414c-f8b8-4cc0-aa84-b49471b5e3de/bitstreams,17,0,0
1559664072434,21,Search-B-GlobalSearch-21,200,OK,Thread Group 1-1,text,true,,2416,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/bc570b4b-8fbe-4ec8-bbb4-df88cf58fb9d/bitstreams,19,0,0
1559664072455,17,Search-B-GlobalSearch-22,200,OK,Thread Group 1-1,text,true,,2502,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5dc7414c-f8b8-4cc0-aa84-b49471b5e3de/owningCollection,16,0,0
1559664072472,61,Search-B-GlobalSearch-23,200,OK,Thread Group 1-1,text,true,,2496,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/9662ee47-eca4-4e89-b612-9b1a60bff1ee/owningCollection,60,0,0
1559664072533,15,Search-B-GlobalSearch-24,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5dc7414c-f8b8-4cc0-aa84-b49471b5e3de/relationships,15,0,0
1559664072549,73,Search-B-GlobalSearch-25,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c0c9007d-93e4-49b4-bea7-a982c8546d6f/relationships,73,0,0
1559664072622,84,Search-B-GlobalSearch-26,200,OK,Thread Group 1-1,text,true,,2512,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c0c9007d-93e4-49b4-bea7-a982c8546d6f/owningCollection,83,0,0
1559664072706,71,Search-B-GlobalSearch-27,200,OK,Thread Group 1-1,text,true,,22815,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/9662ee47-eca4-4e89-b612-9b1a60bff1ee/bitstreams,71,0,0
1559664072777,44,Search-B-GlobalSearch-28,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/9662ee47-eca4-4e89-b612-9b1a60bff1ee/relationships,43,0,0
1559664072821,41,Search-B-GlobalSearch-29,200,OK,Thread Group 1-1,text,true,,8214,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/7df9f08a-6dba-4b5a-bde0-fd4575545b60/bitstreams,41,0,0
1559664072862,81,Search-B-GlobalSearch-30,200,OK,Thread Group 1-1,text,true,,22815,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c0c9007d-93e4-49b4-bea7-a982c8546d6f/bitstreams,80,0,0
1559664072943,22,Search-B-GlobalSearch-31,200,OK,Thread Group 1-1,text,true,,2492,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/7df9f08a-6dba-4b5a-bde0-fd4575545b60/owningCollection,22,0,0
1559664072965,14,Search-B-GlobalSearch-32,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c97195c9-3b8b-4b04-9070-8c52d2f1948c/relationships,14,0,0
1559664072980,21,Search-B-GlobalSearch-33,200,OK,Thread Group 1-1,text,true,,2416,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c97195c9-3b8b-4b04-9070-8c52d2f1948c/bitstreams,20,0,0
1559664073001,14,Search-B-GlobalSearch-34,200,OK,Thread Group 1-1,text,true,,2496,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/c97195c9-3b8b-4b04-9070-8c52d2f1948c/owningCollection,14,0,0
1559664073015,24,Search-B-GlobalSearch-35,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/fdb5c063-6bb5-4d23-a94c-6ea03170ad88/relationships,24,0,0
1559664073040,47,Search-B-GlobalSearch-36,200,OK,Thread Group 1-1,text,true,,8214,466,1,1,https://test-7.usdev.space/spring-rest/api/core/items/fdb5c063-6bb5-4d23-a94c-6ea03170ad88/bitstreams,47,0,0
1559664073088,52,Search-B-GlobalSearch-37,200,OK,Thread Group 1-1,text,true,,2502,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/fdb5c063-6bb5-4d23-a94c-6ea03170ad88/owningCollection,44,0,0
1559664073140,44,Search-B-GlobalSearch-38,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/7df9f08a-6dba-4b5a-bde0-fd4575545b60/relationships,44,0,0
1559664073184,21,Search-B-GlobalSearch-39,200,OK,Thread Group 1-1,text,true,,754,469,1,1,https://test-7.usdev.space/spring-rest/api/core/items/bc570b4b-8fbe-4ec8-bbb4-df88cf58fb9d/relationships,20,0,0
1559664075010,19,Search-B-GlobalSearch-40,200,OK,Thread Group 1-1,text,true,,2491,472,1,1,https://test-7.usdev.space/spring-rest/api/core/items/bc570b4b-8fbe-4ec8-bbb4-df88cf58fb9d/owningCollection,19,0,6
1559664075030,11,Search-C-FilterAuthor-00,200,OK,Thread Group 1-1,text,true,,1516,587,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/author?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation&f.author=Bushy+Cylinder+Head%2Cquery,11,0,0
1559664075042,13,Search-C-FilterAuthor-01,200,OK,Thread Group 1-1,text,true,,2952,588,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/subject?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation&f.author=Bushy+Cylinder+Head%2Cquery,12,0,0
1559664075055,72,Search-C-FilterAuthor-02,200,OK,Thread Group 1-1,text,true,,2798,591,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/dateIssued?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation&f.author=Bushy+Cylinder+Head%2Cquery,71,0,0
1559664075127,13,Search-C-FilterAuthor-03,200,OK,Thread Group 1-1,text,true,,1887,611,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/has_content_in_original_bundle?page=0&size=2&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation&f.author=Bushy+Cylinder+Head%2Cquery,12,0,0
1559664075140,12,Search-C-FilterAuthor-04,200,OK,Thread Group 1-1,text,true,,1192,591,1,1,https://test-7.usdev.space/spring-rest/api/discover/facets/entityType?page=0&size=5&sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation&f.author=Bushy+Cylinder+Head%2Cquery,9,0,0
1559664075153,558,Search-C-FilterAuthor-05,200,OK,Thread Group 1-1,text,true,,303536,574,1,1,https://test-7.usdev.space/spring-rest/api/discover/search/objects?sort=score%2CDESC&page=0&size=10&configuration=default&query=attenuation&f.author=Bushy+Cylinder+Head%2Cquery,529,0,0
1559664075711,16,Search-C-FilterAuthor-06,200,OK,Thread Group 1-1,text,true,,2486,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3851efc9-774a-4f06-b389-cde03daff426/owningCollection,16,0,0
1559664075727,29,Search-C-FilterAuthor-07,200,OK,Thread Group 1-1,text,true,,2416,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3851efc9-774a-4f06-b389-cde03daff426/bitstreams,28,0,0
1559664075756,21,Search-C-FilterAuthor-08,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3851efc9-774a-4f06-b389-cde03daff426/relationships,21,0,0
1559664075778,59,Search-C-FilterAuthor-09,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/079e5d93-ea51-423d-8dad-b4557a7f5edf/relationships,58,0,0
1559664075837,62,Search-C-FilterAuthor-10,200,OK,Thread Group 1-1,text,true,,22815,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/079e5d93-ea51-423d-8dad-b4557a7f5edf/bitstreams,61,0,0
1559664075899,46,Search-C-FilterAuthor-11,200,OK,Thread Group 1-1,text,true,,2494,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3bb1e0fa-538c-4092-9eb5-a0be641e8448/owningCollection,45,0,0
1559664075945,44,Search-C-FilterAuthor-12,200,OK,Thread Group 1-1,text,true,,2498,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/079e5d93-ea51-423d-8dad-b4557a7f5edf/owningCollection,44,0,0
1559664075990,44,Search-C-FilterAuthor-13,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3bb1e0fa-538c-4092-9eb5-a0be641e8448/relationships,44,0,0
1559664076034,112,Search-C-FilterAuthor-14,200,OK,Thread Group 1-1,text,true,,22815,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3bb1e0fa-538c-4092-9eb5-a0be641e8448/bitstreams,110,0,0
1559664076146,63,Search-C-FilterAuthor-15,200,OK,Thread Group 1-1,text,true,,2492,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5c00b054-3e5d-4e37-8511-0c300d455bd2/owningCollection,63,0,0
1559664076209,29,Search-C-FilterAuthor-16,200,OK,Thread Group 1-1,text,true,,2496,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/8542dfdb-66b7-4ba3-9347-babd68ebea43/owningCollection,29,0,0
1559664076238,39,Search-C-FilterAuthor-17,200,OK,Thread Group 1-1,text,true,,8214,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/8542dfdb-66b7-4ba3-9347-babd68ebea43/bitstreams,38,0,0
1559664076277,28,Search-C-FilterAuthor-18,200,OK,Thread Group 1-1,text,true,,2496,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e94e503e-573a-41b1-9183-c433697fd2fc/owningCollection,28,0,0
1559664076306,38,Search-C-FilterAuthor-19,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/8542dfdb-66b7-4ba3-9347-babd68ebea43/relationships,33,0,0
1559664076344,94,Search-C-FilterAuthor-20,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5c00b054-3e5d-4e37-8511-0c300d455bd2/relationships,94,0,0
1559664076438,92,Search-C-FilterAuthor-21,200,OK,Thread Group 1-1,text,true,,22815,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5c00b054-3e5d-4e37-8511-0c300d455bd2/bitstreams,90,0,0
1559664076530,39,Search-C-FilterAuthor-22,200,OK,Thread Group 1-1,text,true,,8214,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e94e503e-573a-41b1-9183-c433697fd2fc/bitstreams,39,0,0
1559664076569,45,Search-C-FilterAuthor-23,200,OK,Thread Group 1-1,text,true,,8214,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3b0015a4-0352-4678-9cb2-1d9c40d93c1b/bitstreams,45,0,0
1559664076614,53,Search-C-FilterAuthor-24,200,OK,Thread Group 1-1,text,true,,2494,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5b8882e9-2a48-4f09-8e22-693af1238f3e/owningCollection,47,0,0
1559664076667,57,Search-C-FilterAuthor-25,200,OK,Thread Group 1-1,text,true,,2500,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3b0015a4-0352-4678-9cb2-1d9c40d93c1b/owningCollection,56,0,0
1559664076724,40,Search-C-FilterAuthor-26,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e94e503e-573a-41b1-9183-c433697fd2fc/relationships,40,0,0
1559664076764,23,Search-C-FilterAuthor-27,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3b0015a4-0352-4678-9cb2-1d9c40d93c1b/relationships,23,0,0
1559664076787,29,Search-C-FilterAuthor-28,200,OK,Thread Group 1-1,text,true,,8214,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5b8882e9-2a48-4f09-8e22-693af1238f3e/bitstreams,29,0,0
1559664076816,21,Search-C-FilterAuthor-29,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/5b8882e9-2a48-4f09-8e22-693af1238f3e/relationships,21,0,0
1559664076837,25,Search-C-FilterAuthor-30,200,OK,Thread Group 1-1,text,true,,754,502,1,1,https://test-7.usdev.space/spring-rest/api/core/items/a8382b9c-c490-4ef8-83ec-8dd1cfbcb1f7/relationships,25,0,0
1559664076862,22,Search-C-FilterAuthor-31,200,OK,Thread Group 1-1,text,true,,2496,505,1,1,https://test-7.usdev.space/spring-rest/api/core/items/a8382b9c-c490-4ef8-83ec-8dd1cfbcb1f7/owningCollection,22,0,0
1559664078691,37,Search-C-FilterAuthor-32,200,OK,Thread Group 1-1,text,true,,8215,499,1,1,https://test-7.usdev.space/spring-rest/api/core/items/a8382b9c-c490-4ef8-83ec-8dd1cfbcb1f7/bitstreams,36,0,6
1559664078728,18,Search-D-MediumItem-0,200,OK,Thread Group 1-1,bin,true,,9775,413,1,1,https://test-7.usdev.space/spring-rest/api/core/bitstreams/384cb131-3feb-4301-a4ed-7129463438b7/content,18,0,0
1559664078746,5,Search-D-MediumItem-1,500,Internal Server Error,Thread Group 1-1,text,false,,12587,480,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/99271823-a59b-4b26-b90b-1e5cc099c2fa/license,4,0,0
1559664078751,11,Search-D-MediumItem-2,204,No Content,Thread Group 1-1,,true,,413,477,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/99271823-a59b-4b26-b90b-1e5cc099c2fa/logo,0,0,5
1559664080350,6,Search-D-MediumItem-3,200,OK,Thread Group 1-1,text,true,,6238,338,1,1,https://test-7.usdev.space/19.client.js,6,0,0
1559664080357,16,Search-E-MediumDownload-0,200,OK,Thread Group 1-1,text,true,,22986,492,1,1,https://test-7.usdev.space/spring-rest/api/core/bitstreams/3905b876-adf1-4d6a-9222-f815ee7115b6/content,16,0,0
1559664080374,158,Search-E-MediumDownload-1,404,Not found,Thread Group 1-1,text,false,,43030,268,1,1,https://test-7.usdev.space/favicon.ico,113,0,0
1559664081943,12,Search-E-MediumDownload-2,206,Partial Content,Thread Group 1-1,text,true,,23036,514,1,1,https://test-7.usdev.space/spring-rest/api/core/bitstreams/3905b876-adf1-4d6a-9222-f815ee7115b6/content,12,0,5
1559664081955,1463,Tiny-A-Home-00,200,OK,Thread Group 1-1,text,true,,44361,336,1,1,https://test-7.usdev.space/,1461,0,0
1559664083419,44,Tiny-A-Home-01,200,OK,Thread Group 1-1,bin,true,,8959,324,1,1,https://test-7.usdev.space/assets/images/dspace-logo.png,1,0,0
1559664083463,44,Tiny-A-Home-02,200,OK,Thread Group 1-1,bin,true,,2236,324,1,1,https://test-7.usdev.space/assets/images/dspace-logo.svg,44,0,0
1559664083507,44,Tiny-A-Home-03,200,OK,Thread Group 1-1,text,true,,74217,369,1,1,https://test-7.usdev.space/assets/fonts/fa-solid-900.woff2,2,0,0
1559664083551,158,Tiny-A-Home-04,200,OK,Thread Group 1-1,text,true,,599580,293,1,1,https://test-7.usdev.space/client.js,16,0,0
1559664083709,46,Tiny-A-Home-05,200,OK,Thread Group 1-1,bin,true,,1167,282,1,1,https://test-7.usdev.space/assets/images/favicon.ico,46,0,0
1559664083755,44,Tiny-A-Home-06,200,OK,Thread Group 1-1,text,true,,8404,333,1,1,https://test-7.usdev.space/assets/i18n/en.json,44,0,0
1559664083799,76,Tiny-A-Home-07,200,OK,Thread Group 1-1,text,true,,6695,295,1,1,https://test-7.usdev.space/6.client.js,76,0,0
1559664083875,44,Tiny-A-Home-08,200,OK,Thread Group 1-1,text,true,,5777,295,1,1,https://test-7.usdev.space/0.client.js,44,0,0
1559664083919,4,Tiny-A-Home-09,200,OK,Thread Group 1-1,text,true,,3531,392,1,1,https://test-7.usdev.space/spring-rest/api?endpointMap,4,0,0
1559664083923,48,Tiny-A-Home-10,200,OK,Thread Group 1-1,text,true,,9158,299,1,1,https://test-7.usdev.space/7.client.js,48,0,0
1559664083971,12,Tiny-A-Home-11,200,OK,Thread Group 1-1,text,true,,9243,299,1,1,https://test-7.usdev.space/8.client.js,12,0,6
1559664083984,43,Tiny-A-Home-12,200,OK,Thread Group 1-1,text,true,,18867,299,1,1,https://test-7.usdev.space/9.client.js,43,0,0
1559664084028,44,Tiny-A-Home-13,200,OK,Thread Group 1-1,text,true,,29750,299,1,1,https://test-7.usdev.space/2.client.js,43,0,0
1559664084072,43,Tiny-A-Home-14,200,OK,Thread Group 1-1,text,true,,12403,299,1,1,https://test-7.usdev.space/3.client.js,43,0,0
1559664084115,44,Tiny-A-Home-15,200,OK,Thread Group 1-1,text,true,,2815,300,1,1,https://test-7.usdev.space/13.client.js,44,0,0
1559664084159,44,Tiny-A-Home-16,200,OK,Thread Group 1-1,text,true,,3673,300,1,1,https://test-7.usdev.space/14.client.js,44,0,0
1559664084203,44,Tiny-A-Home-17,200,OK,Thread Group 1-1,text,true,,10481,299,1,1,https://test-7.usdev.space/4.client.js,44,0,0
1559664084247,44,Tiny-A-Home-18,200,OK,Thread Group 1-1,text,true,,8476,300,1,1,https://test-7.usdev.space/12.client.js,44,0,0
1559664084291,44,Tiny-A-Home-19,200,OK,Thread Group 1-1,text,true,,7787,300,1,1,https://test-7.usdev.space/11.client.js,44,0,0
1559664084335,45,Tiny-A-Home-20,200,OK,Thread Group 1-1,text,true,,22556,300,1,1,https://test-7.usdev.space/10.client.js,44,0,0
1559664084380,48,Tiny-A-Home-21,200,OK,Thread Group 1-1,text,true,,31167,299,1,1,https://test-7.usdev.space/1.client.js,47,0,0
1559664084428,47,Tiny-A-Home-22,200,OK,Thread Group 1-1,text,true,,6029,300,1,1,https://test-7.usdev.space/16.client.js,47,0,0
1559664084475,44,Tiny-A-Home-23,200,OK,Thread Group 1-1,text,true,,3263,300,1,1,https://test-7.usdev.space/15.client.js,44,0,0
1559664084519,44,Tiny-A-Home-24,200,OK,Thread Group 1-1,text,true,,6299,300,1,1,https://test-7.usdev.space/18.client.js,44,0,0
1559664084563,44,Tiny-A-Home-25,200,OK,Thread Group 1-1,text,true,,6298,300,1,1,https://test-7.usdev.space/17.client.js,44,0,0
1559664084607,1235,Tiny-A-Home-26,200,OK,Thread Group 1-1,text,true,,1025385,409,1,1,https://test-7.usdev.space/spring-rest/api/core/communities?endpointMap,1132,0,0
1559664085842,6,Tiny-A-Home-27,200,OK,Thread Group 1-1,text,true,,751,416,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search?endpointMap,6,0,0
1559664085848,1436,Tiny-A-Home-28,200,OK,Thread Group 1-1,text,true,,1059869,442,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search/top?page=0&size=5&sort=dc.title%2CASC,1319,0,0
1559664087285,318,Tiny-A-Home-29,204,No Content,Thread Group 1-1,,true,,413,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/cb26f292-e77b-496f-a125-bb00dfaa801f/logo,0,0,9
1559664087603,285,Tiny-A-Home-30,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/edb3df48-cba7-4c27-b573-50906be42a5f/logo,0,0,0
1559664087888,234,Tiny-A-Home-31,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/9bc3115a-1d35-4bce-9129-760ce1e36503/logo,0,0,0
1559664089255,279,Tiny-A-Home-32,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/02f7521c-b14f-41eb-9557-c3112f932800/logo,0,0,0
1559664089534,44,Tiny-B-Community-0,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/e408b938-8204-428f-bbbb-06526589a02f/logo,0,0,6
1559664089578,45,Tiny-B-Community-1,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/adec5b92-47ed-49cf-a2dc-d5c5854e8173/logo,0,0,0
