timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1559660890332,43,Big-A-Home-23,200,OK,Thread Group 1-1,text,true,,3263,300,1,1,https://test-7.usdev.space/15.client.js,43,0,0
1559660890376,55,Big-A-Home-24,200,OK,Thread Group 1-1,text,true,,6299,300,1,1,https://test-7.usdev.space/18.client.js,55,0,0
1559660890431,50,Big-A-Home-25,200,OK,Thread Group 1-1,text,true,,6298,300,1,1,https://test-7.usdev.space/17.client.js,49,0,0
1559660890481,2455,Big-A-Home-26,200,OK,Thread Group 1-1,text,true,,1025248,409,1,1,https://test-7.usdev.space/spring-rest/api/core/communities?endpointMap,2182,0,0
1559660892937,48,Big-A-Home-27,200,OK,Thread Group 1-1,text,true,,752,416,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search?endpointMap,48,0,26
1559660892987,4565,Big-A-Home-28,200,OK,Thread Group 1-1,text,true,,1059719,442,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search/top?page=0&size=5&sort=dc.title%2CASC,4245,0,0
1559660897552,632,Big-A-Home-29,204,No Content,Thread Group 1-1,,true,,413,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/cb26f292-e77b-496f-a125-bb00dfaa801f/logo,0,0,11
1559660898184,608,Big-A-Home-30,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/9bc3115a-1d35-4bce-9129-760ce1e36503/logo,0,0,0
1559660898793,365,Big-A-Home-31,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/02f7521c-b14f-41eb-9557-c3112f932800/logo,0,0,0
1559660900316,418,Big-A-Home-32,204,No Content,Thread Group 1-1,,true,,413,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/edb3df48-cba7-4c27-b573-50906be42a5f/logo,0,0,12
1559660900738,58,Big-B-Community-0,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/00df4046-d0f9-4a02-832a-2d1a0b1024a5/logo,0,0,0
1559660900796,76,Big-B-Community-1,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/799005a5-87de-453f-9d51-e09aa42c8579/logo,0,0,0
1559660900872,72,Big-B-Community-2,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/6e410a62-49c0-44d6-866f-5c345df62572/logo,0,0,0
1559660900944,57,Big-B-Community-3,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/e20a7859-2d93-4d78-9467-4748b54a9642/logo,0,0,0
1559660901002,78,Big-B-Community-4,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/6fa2d7dd-6d5f-4a78-87eb-1b300e1da8ef/logo,0,0,0
1559660901080,88,Big-B-Community-5,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/477baf81-de71-4a4d-81ce-ac64b2a6819e/logo,0,0,0
1559660901168,84,Big-B-Community-6,204,No Content,Thread Group 1-1,,true,,412,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/82ce68a0-f9c7-4faa-ba41-87cb48d72952/logo,0,0,0
1559660903112,59,Big-B-Community-7,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/4643ed40-961a-43fb-a716-6ddf0753d3b4/logo,0,0,11
1559660903172,23,Big-C-Subcommunity-00,500,Internal Server Error,Thread Group 1-1,text,false,,12669,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/8ce7fe68-b528-4c4f-964b-5303972f7891/license,22,0,0
1559660903196,22,Big-C-Subcommunity-01,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/8ce7fe68-b528-4c4f-964b-5303972f7891/logo,0,0,10
1559660903218,15,Big-C-Subcommunity-02,500,Internal Server Error,Thread Group 1-1,text,false,,12669,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/ffa9b2a2-9a54-46ca-96c8-42888b04621e/license,15,0,0
1559660903234,26,Big-C-Subcommunity-03,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/ffa9b2a2-9a54-46ca-96c8-42888b04621e/logo,0,0,9
1559660903260,16,Big-C-Subcommunity-04,500,Internal Server Error,Thread Group 1-1,text,false,,12669,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/13a3d5ec-dec7-4475-90e9-6b6a2c074c14/license,16,0,0
1559660903276,23,Big-C-Subcommunity-05,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/13a3d5ec-dec7-4475-90e9-6b6a2c074c14/logo,0,0,9
1559660903300,18,Big-C-Subcommunity-06,500,Internal Server Error,Thread Group 1-1,text,false,,12669,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/92ab0a8a-2f80-42f9-a77e-9ba5ad7312c4/license,18,0,0
1559660903319,21,Big-C-Subcommunity-07,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/92ab0a8a-2f80-42f9-a77e-9ba5ad7312c4/logo,0,0,8
1559660903340,15,Big-C-Subcommunity-08,500,Internal Server Error,Thread Group 1-1,text,false,,12587,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/6a90768f-dc32-43b8-8eab-2a4e34810707/license,15,0,0
1559660903356,25,Big-C-Subcommunity-09,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/6a90768f-dc32-43b8-8eab-2a4e34810707/logo,0,0,10
1559660903382,12,Big-C-Subcommunity-10,500,Internal Server Error,Thread Group 1-1,text,false,,12587,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/e63c3726-10b5-452e-9766-6663f6ceff90/license,12,0,0
1559660903395,29,Big-C-Subcommunity-11,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/e63c3726-10b5-452e-9766-6663f6ceff90/logo,0,0,11
1559660903425,22,Big-C-Subcommunity-12,500,Internal Server Error,Thread Group 1-1,text,false,,12587,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/18a5e17e-6a14-436b-a2bf-5737f3f62db6/license,22,0,0
1559660903447,37,Big-C-Subcommunity-13,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/18a5e17e-6a14-436b-a2bf-5737f3f62db6/logo,0,0,14
1559660903485,9,Big-C-Subcommunity-14,500,Internal Server Error,Thread Group 1-1,text,false,,12587,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/a9e268f3-3db6-4650-8469-af423ce2af90/license,8,0,0
1559660903495,77,Big-C-Subcommunity-15,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/a9e268f3-3db6-4650-8469-af423ce2af90/logo,0,0,62
1559660903572,15,Big-C-Subcommunity-16,500,Internal Server Error,Thread Group 1-1,text,false,,12587,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/1dccf6fd-5bda-4140-a1ee-ccd428504b95/license,15,0,0
1559660905407,23,Big-C-Subcommunity-17,204,No Content,Thread Group 1-1,,true,,413,483,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/1dccf6fd-5bda-4140-a1ee-ccd428504b95/logo,0,0,12
1559660905431,7,Big-D-Collection-00,500,Internal Server Error,Thread Group 1-1,text,false,,12587,486,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/8ce7fe68-b528-4c4f-964b-5303972f7891/license,7,0,0
1559660905439,12,Big-D-Collection-01,200,OK,Thread Group 1-1,text,true,,841,445,1,1,https://test-7.usdev.space/spring-rest/api/discover?endpointMap,12,0,8
1559660905452,15,Big-D-Collection-02,200,OK,Thread Group 1-1,text,true,,6738,452,1,1,https://test-7.usdev.space/spring-rest/api/discover/search?endpointMap,14,0,0
1559660905468,1817,Big-D-Collection-03,200,OK,Thread Group 1-1,text,true,,342488,550,1,1,https://test-7.usdev.space/spring-rest/api/discover/search/objects?sort=dc.date.accessioned%2CDESC&page=0&size=5&scope=8ce7fe68-b528-4c4f-964b-5303972f7891&dsoType=ITEM,1708,0,0
1559660907287,331,Big-D-Collection-04,200,OK,Thread Group 1-1,text,true,,754,486,1,1,https://test-7.usdev.space/spring-rest/api/core/items/fa2a2dd6-90bf-460d-ad19-c83c4d8b48fe/relationships,331,0,0
1559660907619,245,Big-D-Collection-05,200,OK,Thread Group 1-1,text,true,,2481,489,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3cab73e9-1cab-4f60-994b-b264d4ffbd03/owningCollection,244,0,13
1559660907865,352,Big-D-Collection-06,200,OK,Thread Group 1-1,text,true,,754,486,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3cab73e9-1cab-4f60-994b-b264d4ffbd03/relationships,352,0,0
1559660908218,270,Big-D-Collection-07,200,OK,Thread Group 1-1,text,true,,2480,489,1,1,https://test-7.usdev.space/spring-rest/api/core/items/fa2a2dd6-90bf-460d-ad19-c83c4d8b48fe/owningCollection,269,0,0
1559660908489,472,Big-D-Collection-08,200,OK,Thread Group 1-1,text,true,,33719,483,1,1,https://test-7.usdev.space/spring-rest/api/core/items/fa2a2dd6-90bf-460d-ad19-c83c4d8b48fe/bitstreams,466,0,0
1559660908961,479,Big-D-Collection-09,200,OK,Thread Group 1-1,text,true,,33719,483,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3cab73e9-1cab-4f60-994b-b264d4ffbd03/bitstreams,464,0,0
1559660909440,347,Big-D-Collection-10,200,OK,Thread Group 1-1,text,true,,754,486,1,1,https://test-7.usdev.space/spring-rest/api/core/items/58d68dd8-c0ad-4ab3-9c8c-e3df042267d4/relationships,346,0,0
1559660909795,298,Big-D-Collection-11,200,OK,Thread Group 1-1,text,true,,2481,489,1,1,https://test-7.usdev.space/spring-rest/api/core/items/58d68dd8-c0ad-4ab3-9c8c-e3df042267d4/owningCollection,296,0,8
1559660910093,477,Big-D-Collection-12,200,OK,Thread Group 1-1,text,true,,33719,483,1,1,https://test-7.usdev.space/spring-rest/api/core/items/58d68dd8-c0ad-4ab3-9c8c-e3df042267d4/bitstreams,472,0,0
1559660910571,272,Big-D-Collection-13,200,OK,Thread Group 1-1,text,true,,2480,489,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3d83fa3d-e305-43ed-ba73-90254c992771/owningCollection,270,0,0
1559660910843,287,Big-D-Collection-14,200,OK,Thread Group 1-1,text,true,,754,486,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3d83fa3d-e305-43ed-ba73-90254c992771/relationships,286,0,0
1559660911130,387,Big-D-Collection-15,200,OK,Thread Group 1-1,text,true,,33719,483,1,1,https://test-7.usdev.space/spring-rest/api/core/items/3d83fa3d-e305-43ed-ba73-90254c992771/bitstreams,368,0,0
1559660911517,297,Big-D-Collection-16,200,OK,Thread Group 1-1,text,true,,2480,489,1,1,https://test-7.usdev.space/spring-rest/api/core/items/8260d47e-d1be-44d3-b401-abfd92b37085/owningCollection,296,0,0
1559660911815,254,Big-D-Collection-17,200,OK,Thread Group 1-1,text,true,,755,486,1,1,https://test-7.usdev.space/spring-rest/api/core/items/8260d47e-d1be-44d3-b401-abfd92b37085/relationships,252,0,8
1559660913280,405,Big-D-Collection-18,200,OK,Thread Group 1-1,text,true,,33719,483,1,1,https://test-7.usdev.space/spring-rest/api/core/items/8260d47e-d1be-44d3-b401-abfd92b37085/bitstreams,390,0,0
1559660913686,1717,Big-E-Recent-00,200,OK,Thread Group 1-1,text,true,,343218,651,1,1,https://test-7.usdev.space/spring-rest/api/discover/search/objects?sort=dc.date.accessioned%2CDESC&page=1&size=5&scope=8ce7fe68-b528-4c4f-964b-5303972f7891&dsoType=ITEM,1576,0,0
1559660915404,248,Big-E-Recent-01,200,OK,Thread Group 1-1,text,true,,755,587,1,1,https://test-7.usdev.space/spring-rest/api/core/items/a7a49146-02cf-4401-be47-143175bcd75e/relationships,247,0,11
1559660915652,203,Big-E-Recent-02,200,OK,Thread Group 1-1,text,true,,754,587,1,1,https://test-7.usdev.space/spring-rest/api/core/items/97d0a8a1-5c7e-4d93-a30b-464557f337e9/relationships,194,0,0
1559660915856,245,Big-E-Recent-03,200,OK,Thread Group 1-1,text,true,,2480,590,1,1,https://test-7.usdev.space/spring-rest/api/core/items/a7a49146-02cf-4401-be47-143175bcd75e/owningCollection,244,0,0
1559660916101,261,Big-E-Recent-04,200,OK,Thread Group 1-1,text,true,,2480,590,1,1,https://test-7.usdev.space/spring-rest/api/core/items/97d0a8a1-5c7e-4d93-a30b-464557f337e9/owningCollection,259,0,0
1559660916362,392,Big-E-Recent-05,200,OK,Thread Group 1-1,text,true,,33719,584,1,1,https://test-7.usdev.space/spring-rest/api/core/items/a7a49146-02cf-4401-be47-143175bcd75e/bitstreams,382,0,0
1559660916754,302,Big-E-Recent-06,200,OK,Thread Group 1-1,text,true,,33719,584,1,1,https://test-7.usdev.space/spring-rest/api/core/items/97d0a8a1-5c7e-4d93-a30b-464557f337e9/bitstreams,297,0,0
1559660917057,251,Big-E-Recent-07,200,OK,Thread Group 1-1,text,true,,2480,590,1,1,https://test-7.usdev.space/spring-rest/api/core/items/7221e0b6-efa2-42d2-85b8-62eb16d1fad9/owningCollection,250,0,0
1559660917308,262,Big-E-Recent-08,200,OK,Thread Group 1-1,text,true,,2480,590,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e811980f-ac3e-4c53-9c55-5f7498c96680/owningCollection,258,0,0
1559660917570,244,Big-E-Recent-09,200,OK,Thread Group 1-1,text,true,,755,587,1,1,https://test-7.usdev.space/spring-rest/api/core/items/7221e0b6-efa2-42d2-85b8-62eb16d1fad9/relationships,242,0,11
1559660917815,159,Big-E-Recent-10,200,OK,Thread Group 1-1,text,true,,754,587,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e811980f-ac3e-4c53-9c55-5f7498c96680/relationships,158,0,0
1559660917975,353,Big-E-Recent-11,200,OK,Thread Group 1-1,text,true,,33719,584,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e811980f-ac3e-4c53-9c55-5f7498c96680/bitstreams,340,0,0
1559660918328,295,Big-E-Recent-12,200,OK,Thread Group 1-1,text,true,,33719,584,1,1,https://test-7.usdev.space/spring-rest/api/core/items/7221e0b6-efa2-42d2-85b8-62eb16d1fad9/bitstreams,291,0,0
1559660918624,148,Big-E-Recent-13,200,OK,Thread Group 1-1,text,true,,2480,590,1,1,https://test-7.usdev.space/spring-rest/api/core/items/19e65090-c15d-40e4-b098-f8b31d007a48/owningCollection,146,0,0
1559660918772,191,Big-E-Recent-14,200,OK,Thread Group 1-1,text,true,,754,587,1,1,https://test-7.usdev.space/spring-rest/api/core/items/19e65090-c15d-40e4-b098-f8b31d007a48/relationships,176,0,0
1559660920022,253,Big-E-Recent-15,200,OK,Thread Group 1-1,text,true,,33720,584,1,1,https://test-7.usdev.space/spring-rest/api/core/items/19e65090-c15d-40e4-b098-f8b31d007a48/bitstreams,237,0,9
1559660920275,22,Big-F-Item-0,500,Internal Server Error,Thread Group 1-1,text,false,,12587,480,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/8ce7fe68-b528-4c4f-964b-5303972f7891/license,22,0,0
1559660921647,12,Big-F-Item-1,200,OK,Thread Group 1-1,text,true,,6239,338,1,1,https://test-7.usdev.space/19.client.js,11,0,8
1559660923032,7,Big-G-ItemFull-0,500,Internal Server Error,Thread Group 1-1,text,false,,12587,485,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/8ce7fe68-b528-4c4f-964b-5303972f7891/license,6,0,0
1559660923039,1608,Browse-A-Home-00,200,OK,Thread Group 1-1,text,true,,44356,336,1,1,https://test-7.usdev.space/,1604,0,9
1559660924648,2,Browse-A-Home-01,200,OK,Thread Group 1-1,bin,true,,8959,324,1,1,https://test-7.usdev.space/assets/images/dspace-logo.png,2,0,0
1559660924650,45,Browse-A-Home-02,200,OK,Thread Group 1-1,bin,true,,2236,324,1,1,https://test-7.usdev.space/assets/images/dspace-logo.svg,45,0,0
1559660924695,166,Browse-A-Home-03,200,OK,Thread Group 1-1,text,true,,599580,293,1,1,https://test-7.usdev.space/client.js,17,0,0
1559660924861,46,Browse-A-Home-04,200,OK,Thread Group 1-1,text,true,,74217,369,1,1,https://test-7.usdev.space/assets/fonts/fa-solid-900.woff2,3,0,0
1559660924909,50,Browse-A-Home-05,200,OK,Thread Group 1-1,bin,true,,1167,282,1,1,https://test-7.usdev.space/assets/images/favicon.ico,50,0,0
1559660924959,44,Browse-A-Home-06,200,OK,Thread Group 1-1,text,true,,8404,333,1,1,https://test-7.usdev.space/assets/i18n/en.json,44,0,0
1559660925003,52,Browse-A-Home-07,200,OK,Thread Group 1-1,text,true,,5777,295,1,1,https://test-7.usdev.space/0.client.js,52,0,0
1559660925057,12,Browse-A-Home-08,200,OK,Thread Group 1-1,text,true,,6696,295,1,1,https://test-7.usdev.space/6.client.js,12,0,8
1559660925070,17,Browse-A-Home-09,200,OK,Thread Group 1-1,text,true,,3531,392,1,1,https://test-7.usdev.space/spring-rest/api?endpointMap,17,0,0
1559660925087,48,Browse-A-Home-10,200,OK,Thread Group 1-1,text,true,,9158,299,1,1,https://test-7.usdev.space/7.client.js,48,0,0
1559660925136,76,Browse-A-Home-11,200,OK,Thread Group 1-1,text,true,,9242,299,1,1,https://test-7.usdev.space/8.client.js,75,0,0
1559660925212,48,Browse-A-Home-12,200,OK,Thread Group 1-1,text,true,,12403,299,1,1,https://test-7.usdev.space/3.client.js,47,0,0
1559660925260,48,Browse-A-Home-13,200,OK,Thread Group 1-1,text,true,,22556,300,1,1,https://test-7.usdev.space/10.client.js,47,0,0
1559660925308,48,Browse-A-Home-14,200,OK,Thread Group 1-1,text,true,,29750,299,1,1,https://test-7.usdev.space/2.client.js,47,0,0
1559660925356,44,Browse-A-Home-15,200,OK,Thread Group 1-1,text,true,,18867,299,1,1,https://test-7.usdev.space/9.client.js,43,0,0
1559660925401,46,Browse-A-Home-16,200,OK,Thread Group 1-1,text,true,,7787,300,1,1,https://test-7.usdev.space/11.client.js,46,0,0
1559660925447,44,Browse-A-Home-17,200,OK,Thread Group 1-1,text,true,,2815,300,1,1,https://test-7.usdev.space/13.client.js,44,0,0
1559660925491,44,Browse-A-Home-18,200,OK,Thread Group 1-1,text,true,,8476,300,1,1,https://test-7.usdev.space/12.client.js,44,0,0
1559660925535,44,Browse-A-Home-19,200,OK,Thread Group 1-1,text,true,,3673,300,1,1,https://test-7.usdev.space/14.client.js,44,0,0
1559660925579,48,Browse-A-Home-20,200,OK,Thread Group 1-1,text,true,,10481,299,1,1,https://test-7.usdev.space/4.client.js,48,0,0
1559660925627,44,Browse-A-Home-21,200,OK,Thread Group 1-1,text,true,,3263,300,1,1,https://test-7.usdev.space/15.client.js,44,0,0
1559660925671,44,Browse-A-Home-22,200,OK,Thread Group 1-1,text,true,,6029,300,1,1,https://test-7.usdev.space/16.client.js,44,0,0
1559660925715,44,Browse-A-Home-23,200,OK,Thread Group 1-1,text,true,,6298,300,1,1,https://test-7.usdev.space/17.client.js,44,0,0
1559660925760,44,Browse-A-Home-24,200,OK,Thread Group 1-1,text,true,,31167,299,1,1,https://test-7.usdev.space/1.client.js,43,0,0
1559660925804,47,Browse-A-Home-25,200,OK,Thread Group 1-1,text,true,,6299,300,1,1,https://test-7.usdev.space/18.client.js,47,0,0
1559660925851,1777,Browse-A-Home-26,200,OK,Thread Group 1-1,text,true,,1025248,409,1,1,https://test-7.usdev.space/spring-rest/api/core/communities?endpointMap,1560,0,0
1559660927628,19,Browse-A-Home-27,200,OK,Thread Group 1-1,text,true,,752,416,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search?endpointMap,19,0,7
1559660927647,2042,Browse-A-Home-28,200,OK,Thread Group 1-1,text,true,,1059719,442,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/search/top?page=0&size=5&sort=dc.title%2CASC,1855,0,0
1559660929690,241,Browse-A-Home-29,204,No Content,Thread Group 1-1,,true,,413,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/edb3df48-cba7-4c27-b573-50906be42a5f/logo,0,0,9
1559660929932,389,Browse-A-Home-30,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/02f7521c-b14f-41eb-9557-c3112f932800/logo,0,0,0
1559660930322,353,Browse-A-Home-31,204,No Content,Thread Group 1-1,,true,,412,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/cb26f292-e77b-496f-a125-bb00dfaa801f/logo,0,0,0
1559660932675,234,Browse-A-Home-32,204,No Content,Thread Group 1-1,,true,,413,439,1,1,https://test-7.usdev.space/spring-rest/api/core/communities/9bc3115a-1d35-4bce-9129-760ce1e36503/logo,0,0,6
1559660932910,30,Browse-B-ByTitleBig20-0,200,OK,Thread Group 1-1,text,true,,3776,405,1,1,https://test-7.usdev.space/spring-rest/api/discover/browses,29,0,0
1559660934881,4757,Browse-B-ByTitleBig20-1,200,OK,Thread Group 1-1,text,true,,1129438,452,1,1,https://test-7.usdev.space/spring-rest/api/discover/browses/title/items?sort=dc.title%2CASC&page=0&size=20,4525,0,11
1559660941587,26963,Browse-C-ByTitleBig100-0,200,OK,Thread Group 1-1,text,true,,5642964,466,1,1,https://test-7.usdev.space/spring-rest/api/discover/browses/title/items?sort=dc.title%2CASC&page=0&size=100,25529,0,6
1559660969557,4589,Browse-D-ByTitleSmall100-0,200,OK,Thread Group 1-1,text,true,,1733697,492,1,1,https://test-7.usdev.space/spring-rest/api/discover/browses/title/items?sort=dc.title%2CASC&page=0&size=100&startsWith=S,4288,0,8
1559660974147,44,Browse-E-SmallItem-0,200,OK,Thread Group 1-1,text,true,,16083,462,1,1,https://test-7.usdev.space/spring-rest/api/core/items/e7986d5a-5db3-4d5e-b30a-d40bfe92af3b,43,0,9
1559660974191,440,Browse-E-SmallItem-1,200,OK,Thread Group 1-1,bin,true,,9775,413,1,1,https://test-7.usdev.space/spring-rest/api/core/bitstreams/9f07a7f9-746a-4856-ad04-ebc4e6f30931/content,440,0,0
1559660974631,7,Browse-E-SmallItem-2,500,Internal Server Error,Thread Group 1-1,text,false,,12587,480,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/7dca3c38-683c-412d-87a5-4a26b74b4abe/license,7,0,0
1559660974638,19,Browse-E-SmallItem-3,204,No Content,Thread Group 1-1,,true,,413,477,1,1,https://test-7.usdev.space/spring-rest/api/core/collections/7dca3c38-683c-412d-87a5-4a26b74b4abe/logo,0,0,7
1559660975721,5,Browse-E-SmallItem-4,200,OK,Thread Group 1-1,text,true,,6238,338,1,1,https://test-7.usdev.space/19.client.js,5,0,0
1559660975727,22,Browse-F-SmallDownload-0,200,OK,Thread Group 1-1,text,true,,3081,492,1,1,https://test-7.usdev.space/spring-rest/api/core/bitstreams/a9970f26-e580-4e57-9803-1ca4617dd437/content,22,0,0
1559660975750,103,Browse-F-SmallDownload-1,404,Not found,Thread Group 1-1,text,false,,43030,268,1,1,https://test-7.usdev.space/favicon.ico,59,0,0
1559660977518,19,Browse-F-SmallDownload-2,206,Partial Content,Thread Group 1-1,text,true,,3129,513,1,1,https://test-7.usdev.space/spring-rest/api/core/bitstreams/a9970f26-e580-4e57-9803-1ca4617dd437/content,19,0,7
1559660977538,1769,Search-A-Home-00,200,OK,Thread Group 1-1,text,true,,44354,336,1,1,https://test-7.usdev.space/,1767,0,0
1559660979307,2,Search-A-Home-01,200,OK,Thread Group 1-1,bin,true,,8959,324,1,1,https://test-7.usdev.space/assets/images/dspace-logo.png,2,0,0
1559660979310,45,Search-A-Home-02,200,OK,Thread Group 1-1,bin,true,,2236,324,1,1,https://test-7.usdev.space/assets/images/dspace-logo.svg,45,0,0
